municipality_id|postalcode|municipality_name|es_entidad_singular_nombre|village_name|province|village_id
1055|01427|Valdegovía/Gaubea|22801|QUINTANILLA|1|QUINTANILLA;01
1055|01427|Valdegovía/Gaubea|24901|TOBILLAS|1|TOBILLAS;01
1055|01427|Valdegovía/Gaubea|26501|VALLUERCA|1|VALLUERCA;01
9050|01427|Berberana|2201|VALPUESTA|1|VALPUESTA;01
9192|01427|Jurisdicción de San Zadornil|1701|ARROYO DE SAN ZADORNIL|1|ARROYO DE SAN ZADORNIL;01
9192|01427|Jurisdicción de San Zadornil|2201|S MILLAN DE S ZADORNIL|1|S MILLAN DE S ZADORNIL;01
9192|01427|Jurisdicción de San Zadornil|3801|SAN ZADORNIL|1|SAN ZADORNIL;01
9192|01427|Jurisdicción de San Zadornil|4301|VILLAFRIA DE SAN ZADORNIL|1|VILLAFRIA DE SAN ZADORNIL;01
1046|01428|Erriberagoitia/Ribera Alta|2201|ANUNTZETA/ANUCITA|1|ANUNTZETA/ANUCITA;01
1046|01428|Erriberagoitia/Ribera Alta|5601|ARTAZA/ARTATZA|1|ARTAZA/ARTATZA;01
1046|01428|Erriberagoitia/Ribera Alta|6901|BARRON|1|BARRON;01
1046|01428|Erriberagoitia/Ribera Alta|10801|ESCOTA/AXKOETA|1|ESCOTA/AXKOETA;01
1046|01428|Erriberagoitia/Ribera Alta|12001|LASIERRA|1|LASIERRA;01
1046|01428|Erriberagoitia/Ribera Alta|15401|MORILLAS|1|MORILLAS;01
1046|01428|Erriberagoitia/Ribera Alta|16701|NUVILLA|1|NUVILLA;01
1046|01428|Erriberagoitia/Ribera Alta|17301|ORMIJANA|1|ORMIJANA;01
1046|01428|Erriberagoitia/Ribera Alta|21301|SUBIJANA-MORILLAS|1|SUBIJANA-MORILLAS;01
1046|01428|Erriberagoitia/Ribera Alta|22801|TUYO|1|TUYO;01
1046|01428|Erriberagoitia/Ribera Alta|25201|VILLALUENGA|1|VILLALUENGA;01
1055|01428|Valdegovía/Gaubea|13601|GUINEA|1|GUINEA;01
1901|01428|Iruña Oka/Iruña de Oca|1701|MONTEVITE/MANDAITA|1|MONTEVITE/MANDAITA;01
1901|01428|Iruña Oka/Iruña de Oca|3801|OLLÁVARRE/OLABARRI|1|OLLÁVARRE/OLABARRI;01
1020|01430|Kuartango|20601|ZUHATZU KUARTANGO|1|ZUHATZU KUARTANGO;01
1020|01439|Kuartango|1701|ANDA|1|ANDA;01
1020|01439|Kuartango|2201|ANDAGOIA|1|ANDAGOIA;01
1020|01439|Kuartango|3801|APRIKANO|1|APRIKANO;01
1020|01439|Kuartango|10801|JOKANO|1|JOKANO;01
1020|01439|Kuartango|11501|LUNA|1|LUNA;01
1020|01439|Kuartango|13601|SANTA EULALIA|1|SANTA EULALIA;01
1020|01439|Kuartango|14101|SENDADIANO|1|SENDADIANO;01
1054|01440|Urkabustaiz|7501|IZARRA|1|IZARRA;01
1054|01449|Urkabustaiz|1701|ABEZIA|1|ABEZIA;01
1054|01449|Urkabustaiz|2201|ABORNIKANO|1|ABORNIKANO;01
1054|01449|Urkabustaiz|4301|BELUNTZA|1|BELUNTZA;01
1054|01449|Urkabustaiz|5601|GOIURI-ONDONA|1|GOIURI-ONDONA;01
1054|01449|Urkabustaiz|8101|LARRAZKUETA|1|LARRAZKUETA;01
1054|01449|Urkabustaiz|10801|OIARDO|1|OIARDO;01
1054|01449|Urkabustaiz|11501|APREGINDANA|1|APREGINDANA;01
1054|01449|Urkabustaiz|11502|UNTZA|1|UNTZA;01
1054|01449|Urkabustaiz|12001|UZKIANO|1|UZKIANO;01
1002|01450|Amurrio|5601|BARANBIO|1|BARANBIO;01
1002|01450|Amurrio|8101|LEKAMAÑA|1|LEKAMAÑA;01
1054|01450|Urkabustaiz|6901|INOSO|1|INOSO;01
1002|01468|Amurrio|1701|ALORIA|1|ALORIA;01
1002|01468|Amurrio|3801|ARTOMAÑA|1|ARTOMAÑA;01
1002|01468|Amurrio|6901|DELIKA|1|DELIKA;01
1002|01468|Amurrio|7501|LARRINBE|1|LARRINBE;01
1002|01468|Amurrio|11501|SARATXO|1|SARATXO;01
1002|01468|Amurrio|12001|TERTANGA|1|TERTANGA;01
1002|01470|Amurrio|2201|AMURRIO|1|AMURRIO;01
1004|01474|Artziniega|1701|ARTZINIEGA|1|ARTZINIEGA;01
1010|01476|Ayala/Aiara|20601|ARESPALDITZA/RESPALDIZA|1|ARESPALDITZA/RESPALDIZA;01
1010|01477|Ayala/Aiara|14101|MENAGARAI|1|MENAGARAI;01
1010|01477|Ayala/Aiara|15401|MENOIO|1|MENOIO;01
1010|01477|Ayala/Aiara|21301|RETES DE LLANTENO|1|RETES DE LLANTENO;01
1010|01477|Ayala/Aiara|24901|ZUAZA/ZUHATZA|1|ZUAZA/ZUHATZA;01
1004|01478|Artziniega|5601|RETES DE TUDELA/ERRETES T|1|RETES DE TUDELA/ERRETES T;01
1010|01478|Ayala/Aiara|11501|LLANTENO|1|LLANTENO;01
1010|01479|Ayala/Aiara|7501|IZORIA|1|IZORIA;01
1010|01479|Ayala/Aiara|16701|MURGA|1|MURGA;01
1010|01479|Ayala/Aiara|22801|SALMANTON|1|SALMANTON;01
1008|01510|Arratzua-Ubarrundia|3801|BETOLAZA|1|BETOLAZA;01
1008|01510|Arratzua-Ubarrundia|7501|LUKO|1|LUKO;01
1058|01510|Legutio|4301|URBINA|1|URBINA;01
1059|01510|Vitoria-Gasteiz|30401|GAMARRA MENOR|1|GAMARRA MENOR;01
1059|01510|Vitoria-Gasteiz|52101|MIÑAO/MIÑANO MAYOR|1|MIÑAO/MIÑANO MAYOR;01
1059|01510|Vitoria-Gasteiz|53701|MIÑANO MENOR/MIÑAO GUTXIA|1|MIÑANO MENOR/MIÑAO GUTXIA;01
1059|01510|Vitoria-Gasteiz|57401|RETANA|1|RETANA;01
1008|01520|Arratzua-Ubarrundia|1701|ARROIABE|1|ARROIABE;01
1008|01520|Arratzua-Ubarrundia|5601|DURANA|1|DURANA;01
1008|01520|Arratzua-Ubarrundia|6901|LANDA|1|LANDA;01
1008|01520|Arratzua-Ubarrundia|8101|MENDIBIL|1|MENDIBIL;01
1008|01520|Arratzua-Ubarrundia|9401|NANCLARES DE GANBOA/LANGA|1|NANCLARES DE GANBOA/LANGA;01
1008|01520|Arratzua-Ubarrundia|10801|ULLIVARRI-GAMBOA|1|ULLIVARRI-GAMBOA;01
1008|01520|Arratzua-Ubarrundia|11501|ZURBANO/ZURBAO|1|ZURBANO/ZURBAO;01
1059|01520|Vitoria-Gasteiz|4301|AMARITA|1|AMARITA;01
1059|01520|Vitoria-Gasteiz|60701|ULLIBARRI-ARRAZUA|1|ULLIBARRI-ARRAZUA;01
2003|02001|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02002|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02003|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02004|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02005|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02006|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02006|Albacete|16701|URB PINARES DEL JUCAR|2|URB PINARES DEL JUCAR;02
2003|02008|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02008|Albacete|2210|URBANIZACION HUERTA MONRO|2|URBANIZACION HUERTA MONRO;02
2059|02013|Peñascosa|5601|PEÑASCOSA|2|PEÑASCOSA;02
2003|02049|Albacete|1701|AGUAS NUEVAS|2|AGUAS NUEVAS;02
2003|02049|Albacete|1703|URBANIZACION LOS ROSALES|2|URBANIZACION LOS ROSALES;02
2003|02049|Albacete|1704|URBANIZACION SANTA CLARA|2|URBANIZACION SANTA CLARA;02
2003|02071|Albacete|9401|BASE AEREA DE LOS LLANOS|2|BASE AEREA DE LOS LLANOS;02
2003|02099|Albacete|1702|URBANIZACION EL PEÑASCAL|2|URBANIZACION EL PEÑASCAL;02
2003|02099|Albacete|1703|URBANIZACION LOS ROSALES|2|URBANIZACION LOS ROSALES;02
2003|02099|Albacete|1704|URBANIZACION SANTA CLARA|2|URBANIZACION SANTA CLARA;02
2003|02099|Albacete|2201|ALBACETE|2|ALBACETE;02
2003|02099|Albacete|2202|URBANIZACION EL PINATAR|2|URBANIZACION EL PINATAR;02
2003|02099|Albacete|2205|URBANIZACION LAS ROSAS|2|URBANIZACION LAS ROSAS;02
2003|02099|Albacete|2206|URBANIZACION OSUNA|2|URBANIZACION OSUNA;02
2003|02099|Albacete|2207|URBANIZACION SAN JUAN|2|URBANIZACION SAN JUAN;02
2003|02099|Albacete|2209|URBANIZACION VISTA ALEGRE|2|URBANIZACION VISTA ALEGRE;02
2003|02099|Albacete|5601|URB ALTOS DE ESCUCHA|2|URB ALTOS DE ESCUCHA;02
2003|02099|Albacete|5602|URBANIZACION CASAS VIEJAS|2|URBANIZACION CASAS VIEJAS;02
2003|02099|Albacete|5603|URBANIZACION EL PLANTIO|2|URBANIZACION EL PLANTIO;02
2003|02099|Albacete|5604|URBANIZACION LA FLORIDA|2|URBANIZACION LA FLORIDA;02
2003|02099|Albacete|5605|URBANIZACION LAS VIÑAS|2|URBANIZACION LAS VIÑAS;02
2003|02099|Albacete|5606|URBANIZACION LOS CHOPOS|2|URBANIZACION LOS CHOPOS;02
2003|02099|Albacete|5607|URBANIZACION LOS PRADOS|2|URBANIZACION LOS PRADOS;02
2003|02099|Albacete|5608|URB MOLINO OJO SAN JORGE|2|URB MOLINO OJO SAN JORGE;02
2003|02099|Albacete|5609|URBANIZACION SAN ANTONIO|2|URBANIZACION SAN ANTONIO;02
2003|02099|Albacete|5610|URBANIZACION AGUACAMPADA|2|URBANIZACION AGUACAMPADA;02
2003|02099|Albacete|5611|URBANIZACION CENTRO|2|URBANIZACION CENTRO;02
2003|02099|Albacete|5612|URBANIZACION EL PALO|2|URBANIZACION EL PALO;02
2003|02099|Albacete|8101|URBANIZACION EL TRIGAL|2|URBANIZACION EL TRIGAL;02
2003|02099|Albacete|9402|URBANIZACION AGUASOL|2|URBANIZACION AGUASOL;02
2003|02099|Albacete|11501|URBANIZACION LA PERGOLA|2|URBANIZACION LA PERGOLA;02
2003|02099|Albacete|12002|URBANIZACION LA HUMOSA|2|URBANIZACION LA HUMOSA;02
2003|02099|Albacete|13602|URBANIZACION RIACHUELOS 1|2|URBANIZACION RIACHUELOS 1;02
2003|02099|Albacete|13603|URBANIZACION RIACHUELOS 2|2|URBANIZACION RIACHUELOS 2;02
2003|02099|Albacete|14102|URBANIZACION MIRALCAMPO|2|URBANIZACION MIRALCAMPO;02
2003|02099|Albacete|15401|TORRECICA (LA)|2|LA TORRECICA;02
2003|02099|Albacete|15402|URBANIZACION CAMPOALEGRE|2|URBANIZACION CAMPOALEGRE;02
2073|02100|Tarazona de la Mancha|1701|TARAZONA DE LA MANCHA|2|TARAZONA DE LA MANCHA;02
2035|02110|Gineta, La|1701|GINETA (LA)|2|LA GINETA;02
2035|02110|Gineta, La|1702|OLIVOS (LOS)|2|LOS OLIVOS;02
2060|02120|Peñas de San Pedro|7501|PEÑAS DE SAN PEDRO|2|PEÑAS DE SAN PEDRO;02
2006|02124|Alcadozo|1701|ALCADOZO|2|ALCADOZO;02
2006|02124|Alcadozo|2201|CASASOLA|2|CASASOLA;02
2006|02124|Alcadozo|3801|FUENTE DEL PINO|2|FUENTE DEL PINO;02
2006|02124|Alcadozo|4301|HERRERIA (LA)|2|LA HERRERIA;02
2006|02124|Alcadozo|7501|SANTA ANA|2|SANTA ANA;02
2011|02124|Ayna|6901|NAVAZUELA (LA)|2|LA NAVAZUELA;02
2011|02124|Ayna|7501|NOGUERA (LA)|2|LA NOGUERA;02
2044|02124|Liétor|2201|CASABLANCA|2|CASABLANCA;02
2011|02125|Ayna|1701|AYNA|2|AYNA;02
2011|02125|Ayna|3801|GINETE (EL)|2|EL GINETE;02
2011|02125|Ayna|8101|HOYAS (LAS)|2|LAS HOYAS;02
2011|02125|Ayna|8102|ROYO-ODREA|2|ROYO-ODREA;02
2011|02126|Ayna|5601|MORISCOTE|2|MORISCOTE;02
2011|02126|Ayna|9401|SARGUILLA (LA)|2|LA SARGUILLA;02
2011|02126|Ayna|10801|VILLAREJO (EL)|2|EL VILLAREJO;02
2060|02127|Peñas de San Pedro|2201|CASA CAÑETE|2|CASA CAÑETE;02
2060|02127|Peñas de San Pedro|7502|CASA DE LA RAMBLA|2|CASA DE LA RAMBLA;02
2060|02127|Peñas de San Pedro|7504|SAHUCO (EL)|2|EL SAHUCO;02
2060|02127|Peñas de San Pedro|12001|SOLANA (LA)|2|LA SOLANA;02
2006|02128|Alcadozo|6901|MOLINAR|2|MOLINAR;02
2060|02128|Peñas de San Pedro|5601|FONTANAR DE LAS VIÑAS|2|FONTANAR DE LAS VIÑAS;02
2060|02128|Peñas de San Pedro|6901|FUENSANTA (LA)|2|LA FUENSANTA;02
2060|02128|Peñas de San Pedro|7503|ROYO (EL)|2|EL ROYO;02
2063|02129|Pozohondo|1701|CAMPILLO DE LA VIRGEN|2|CAMPILLO DE LA VIRGEN;02
2063|02129|Pozohondo|4301|POCICOS (LOS)|2|LOS POCICOS;02
2017|02130|Bogarra|2201|BOGARRA|2|BOGARRA;02
2058|02136|Paterna del Madera|2201|CASA NUEVA|2|CASA NUEVA;02
2058|02136|Paterna del Madera|5601|CORTIJO DE TORTAS|2|CORTIJO DE TORTAS;02
2058|02136|Paterna del Madera|6901|PATERNA DEL MADERA|2|PATERNA DEL MADERA;02
2058|02136|Paterna del Madera|7502|RIO MADERA DE LA ESCUELA|2|RIO MADERA DE LA ESCUELA;02
2058|02136|Paterna del Madera|7503|RIO MADERA DEL MOLINO|2|RIO MADERA DEL MOLINO;02
2058|02136|Paterna del Madera|7504|RIO MADERA DE ARRIBA|2|RIO MADERA DE ARRIBA;02
2058|02137|Paterna del Madera|1701|BATAN DEL PUERTO|2|BATAN DEL PUERTO;02
2058|02137|Paterna del Madera|3801|CASA ROSA|2|CASA ROSA;02
2058|02137|Paterna del Madera|7501|RIO MADERA DE ABAJO|2|RIO MADERA DE ABAJO;02
2017|02138|Bogarra|1701|ALTICO (EL)|2|EL ALTICO;02
2017|02138|Bogarra|6901|CASAS DE RAMON|2|CASAS DE RAMON;02
2017|02138|Bogarra|6902|DEHESA DEL VAL (LA)|2|LA DEHESA DEL VAL;02
2017|02138|Bogarra|7501|MOHEDAS (LAS)|2|LAS MOHEDAS;02
2059|02138|Peñascosa|1701|ARTEAGA DE ARRIBA|2|ARTEAGA DE ARRIBA;02
2059|02138|Peñascosa|2201|BURRUECO|2|BURRUECO;02
2059|02138|Peñascosa|4301|FUENLABRADA|2|FUENLABRADA;02
2011|02139|Ayna|2201|DEHESA (LA)|2|LA DEHESA;02
2011|02139|Ayna|4301|GRIEGO (EL)|2|EL GRIEGO;02
2017|02139|Bogarra|3801|CAÑADAS DE HACHES DE ABAJ|2|CAÑADAS DE HACHES DE ABAJ;02
2017|02139|Bogarra|4301|CAÑADAS DE HACHES DE ARRI|2|CAÑADAS DE HACHES DE ARRI;02
2017|02139|Bogarra|5601|CASAS DE HACHES (LAS)|2|LAS CASAS DE HACHES;02
2017|02139|Bogarra|8101|POTICHE|2|POTICHE;02
2017|02139|Bogarra|8102|VIZCAINOS (LOS)|2|LOS VIZCAINOS;02
2003|02140|Albacete|3801|ANGUIJES (LOS)|2|LOS ANGUIJES;02
2003|02140|Albacete|12001|SALOBRAL (EL)|2|EL SALOBRAL;02
2063|02141|Pozohondo|2201|NAVA DE ABAJO|2|NAVA DE ABAJO;02
2063|02141|Pozohondo|5601|POZOHONDO|2|POZOHONDO;02
2044|02142|Liétor|6901|MULLIDAR|2|MULLIDAR;02
2063|02142|Pozohondo|2201|NAVA DE ABAJO|2|NAVA DE ABAJO;02
2063|02142|Pozohondo|3801|NAVA DE ARRIBA|2|NAVA DE ARRIBA;02
2075|02150|Valdeganga|1701|PUENTE TORRES|2|PUENTE TORRES;02
2075|02150|Valdeganga|1702|VALDEGANGA|2|VALDEGANGA;02
2021|02151|Casas de Juan Núñez|1701|CASAS DE JUAN NUÑEZ|2|CASAS DE JUAN NUÑEZ;02
2002|02152|Alatoz|1701|ALATOZ|2|ALATOZ;02
2020|02153|Carcelén|1701|CARCELEN|2|CARCELEN;02
2020|02153|Carcelén|2201|CASAS DE JUAN GIL|2|CASAS DE JUAN GIL;02
2064|02154|Pozo-Lorente|1701|POZO-LORENTE|2|POZO-LORENTE;02
2083|02154|Villavaliente|1701|VILLAVALIENTE|2|VILLAVALIENTE;02
2003|02155|Albacete|14101|TINAJEROS|2|TINAJEROS;02
2029|02156|Chinchilla de Monte-Aragón|4301|FELIPA (LA)|2|LA FELIPA;02
2043|02160|Lezuza|1701|LEZUZA|2|LEZUZA;02
2043|02161|Lezuza|2201|TIRIEZ|2|TIRIEZ;02
2043|02161|Lezuza|3801|YUNQUERA (LA)|2|LA YUNQUERA;02
2043|02161|Lezuza|4301|VANDELARAS DE ABAJO|2|VANDELARAS DE ABAJO;02
2043|02161|Lezuza|5601|VANDELARAS DE ARRIBA|2|VANDELARAS DE ARRIBA;02
2038|02162|Herrera, La|2201|HERRERA (LA)|2|LA HERRERA;02
2038|02162|Herrera, La|3801|CASA HITA|2|CASA HITA;02
21013|02170|Bollullos Par del Condado|1701|BOLLULLOS PAR DEL CONDADO|2|BOLLULLOS PAR DEL CONDADO;02
2024|02200|Casas-Ibáñez|1701|CASAS-IBAÑEZ|2|CASAS-IBAÑEZ;02
2024|02200|Casas-Ibáñez|1702|SERRADIEL|2|SERRADIEL;02
2007|02210|Alcalá del Júcar|1701|ALCALA DEL JUCAR|2|ALCALA DEL JUCAR;02
2007|02211|Alcalá del Júcar|2201|CASAS DEL CERRO|2|CASAS DEL CERRO;02
2007|02211|Alcalá del Júcar|4301|GILA (LA)|2|LA GILA;02
2007|02211|Alcalá del Júcar|6901|TOLOSA|2|TOLOSA;02
2023|02212|Casas de Ves|1701|CASAS DE VES|2|CASAS DE VES;02
2013|02213|Balsa de Ves|3801|PARED (LA)|2|LA PARED;02
2077|02213|Villa de Ves|1701|VILLA DE VES|2|VILLA DE VES;02
2077|02213|Villa de Ves|2201|BARRIO DEL SANTUARIO|2|BARRIO DEL SANTUARIO;02
2007|02214|Alcalá del Júcar|3801|ERAS (LAS)|2|LAS ERAS;02
2007|02214|Alcalá del Júcar|7501|ZULEMA|2|ZULEMA;02
2013|02214|Balsa de Ves|1701|BALSA DE VES|2|BALSA DE VES;02
2013|02214|Balsa de Ves|2201|CANTOBLANCO|2|CANTOBLANCO;02
2013|02214|Balsa de Ves|4301|VISO (EL)|2|EL VISO;02
2005|02215|Alborea|1701|ALBOREA|2|ALBOREA;02
2082|02215|Villatoya|1701|CILANCO|2|CILANCO;02
2082|02215|Villatoya|2201|VILLATOYA|2|VILLATOYA;02
2052|02220|Motilleja|1701|MOTILLEJA|2|MOTILLEJA;02
2045|02230|Madrigueras|1701|MADRIGUERAS|2|MADRIGUERAS;02
2078|02236|Villalgordo del Júcar|1701|VILLALGORDO DEL JUCAR|2|VILLALGORDO DEL JUCAR;02
2046|02240|Mahora|1701|MAHORA|2|MAHORA;02
2054|02246|Navas de Jorquera|1701|NAVAS DE JORQUERA|2|NAVAS DE JORQUERA;02
2026|02247|Cenizate|1701|CENIZATE|2|CENIZATE;02
2041|02248|Jorquera|4301|JORQUERA|2|JORQUERA;02
2034|02249|Fuentealbilla|1701|BORMATE|2|BORMATE;02
2041|02249|Jorquera|1701|ALCOZAREJOS|2|ALCOZAREJOS;02
2041|02249|Jorquera|2201|CALZADA DE VERGARA|2|CALZADA DE VERGARA;02
2041|02249|Jorquera|3801|CUBAS|2|CUBAS;02
2041|02249|Jorquera|5601|MALDONADO|2|MALDONADO;02
2066|02249|Recueja, La|1701|RECUEJA (LA)|2|LA RECUEJA;02
2001|02250|Abengibre|1701|ABENGIBRE|2|ABENGIBRE;02
2034|02251|Fuentealbilla|2201|CAMPOALBILLO|2|CAMPOALBILLO;02
2036|02253|Golosalvo|1701|GOLOSALVO|2|GOLOSALVO;02
2034|02260|Fuentealbilla|3801|FUENTEALBILLA|2|FUENTEALBILLA;02
2079|02270|Villamalea|1701|CARCELES (LOS)|2|LOS CARCELES;02
2079|02270|Villamalea|1702|TABAQUEROS|2|TABAQUEROS;02
2079|02270|Villamalea|1703|VILLAMALEA|2|VILLAMALEA;02
2008|02300|Alcaraz|1701|ALCARAZ|2|ALCARAZ;02
2085|02310|Viveros|1701|VIVEROS|2|VIVEROS;02
2062|02311|Povedilla|1701|POVEDILLA|2|POVEDILLA;02
2008|02312|Alcaraz|2201|CANALEJA|2|CANALEJA;02
2008|02312|Alcaraz|6901|MESTA (LA)|2|LA MESTA;02
2008|02312|Alcaraz|7501|SOLANILLA|2|SOLANILLA;02
2059|02313|Peñascosa|3801|CERROBLANCO|2|CERROBLANCO;02
2059|02313|Peñascosa|5601|PEÑASCOSA|2|PEÑASCOSA;02
2059|02313|Peñascosa|7501|ZORIO|2|ZORIO;02
2008|02314|Alcaraz|3801|HORCAJO (EL)|2|EL HORCAJO;02
2008|02314|Alcaraz|4301|HOZ (LA)|2|LA HOZ;02
2047|02314|Masegoso|1701|CILLERUELO|2|CILLERUELO;02
2047|02314|Masegoso|2201|ITUERO|2|ITUERO;02
2047|02314|Masegoso|3801|MASEGOSO|2|MASEGOSO;02
2047|02314|Masegoso|4301|PEÑARRUBIA|2|PEÑARRUBIA;02
2059|02314|Peñascosa|6901|PESEBRE|2|PESEBRE;02
2076|02315|Vianos|1701|PARIDERAS|2|PARIDERAS;02
2076|02315|Vianos|1702|VIANOS|2|VIANOS;02
2076|02315|Vianos|1703|ZAPATEROS|2|ZAPATEROS;02
2070|02316|Salobre|1701|REOLID|2|REOLID;02
2070|02316|Salobre|2201|SALOBRE|2|SALOBRE;02
2012|02320|Balazote|1701|BALAZOTE|2|BALAZOTE;02
2071|02326|San Pedro|1701|CAÑADA JUNCOSA|2|CAÑADA JUNCOSA;02
2071|02326|San Pedro|2201|CASAS DE ABAJO|2|CASAS DE ABAJO;02
2071|02326|San Pedro|3801|CUEVAS DEL MOLINO DE LAS|2|CUEVAS DEL MOLINO DE LAS;02
2071|02326|San Pedro|4301|SAN PEDRO|2|SAN PEDRO;02
2065|02327|Pozuelo|2201|POZUELO|2|POZUELO;02
2065|02327|Pozuelo|3801|ZARZA (LA)|2|LA ZARZA;02
2065|02327|Pozuelo|4301|CASICA (LA)|2|LA CASICA;02
2065|02327|Pozuelo|5601|MADROÑO (EL)|2|EL MADROÑO;02
2003|02328|Albacete|4301|ARGAMASON|2|ARGAMASON;02
2003|02328|Albacete|13601|SANTA ANA|2|SANTA ANA;02
2022|02329|Casas de Lázaro|1701|BERRO|2|BERRO;02
2022|02329|Casas de Lázaro|2201|CASAS DE LAZARO|2|CASAS DE LAZARO;02
2022|02329|Casas de Lázaro|3801|CUCHARAL|2|CUCHARAL;02
2022|02329|Casas de Lázaro|4301|NAVALENGUA|2|NAVALENGUA;02
2022|02329|Casas de Lázaro|5601|BATAN (EL)|2|EL BATAN;02
2008|02330|Alcaraz|5601|JARDIN (EL)|2|EL JARDIN;02
2068|02331|Robledo|2201|CHOSPES (LOS)|2|LOS CHOSPES;02
2068|02332|Robledo|1701|CUBILLO (EL)|2|EL CUBILLO;02
2068|02340|Robledo|3801|ROBLEDO|2|ROBLEDO;02
2080|02350|Villapalacios|1701|VILLAPALACIOS|2|VILLAPALACIOS;02
2016|02360|Bienservida|1701|BIENSERVIDA|2|BIENSERVIDA;02
29051|02395|Estepona|2201|BAHIA DORADA|2|BAHIA DORADA;02
2037|02400|Hellín|5601|HELLIN|2|HELLIN;02
2037|02400|Hellín|12001|RINCON DEL MORO|2|RINCON DEL MORO;02
2037|02409|Hellín|1701|AGRA|2|AGRA;02
2037|02409|Hellín|4301|CAÑADA DE AGRA|2|CAÑADA DE AGRA;02
2037|02409|Hellín|9401|MINGOGIL|2|MINGOGIL;02
2037|02409|Hellín|10801|NAVA CAMPAÑA|2|NAVA CAMPAÑA;02
2037|02409|Hellín|11501|TORRE UCHEA|2|TORRE UCHEA;02
2044|02410|Liétor|4301|HIJAR|2|HIJAR;02
2044|02410|Liétor|5601|LIETOR|2|LIETOR;02
2044|02410|Liétor|7501|TALAVE|2|TALAVE;02
9018|02410|Aranda de Duero|2201|ARANDA DE DUERO|2|ARANDA DE DUERO;02
2037|02420|Hellín|6901|ISSO|2|ISSO;02
2030|02430|Elche de la Sierra|1701|ELCHE DE LA SIERRA|2|ELCHE DE LA SIERRA;02
2030|02430|Elche de la Sierra|2201|FUENTE DEL TAIF|2|FUENTE DEL TAIF;02
2042|02434|Letur|1701|ABEJUELA|2|ABEJUELA;02
2042|02434|Letur|2201|CASAS (LAS)|2|LAS CASAS;02
2042|02434|Letur|2202|CASAS BLAS CANO|2|CASAS BLAS CANO;02
2042|02434|Letur|2203|CASAS DE PEDRO TOMAS|2|CASAS DE PEDRO TOMAS;02
2042|02434|Letur|2204|CASAS DEL PINO|2|CASAS DEL PINO;02
2042|02434|Letur|2205|CASICAS (LAS)|2|LAS CASICAS;02
2042|02434|Letur|2206|COLLADO (EL)|2|EL COLLADO;02
2042|02434|Letur|2207|TOBAR (EL)|2|EL TOBAR;02
2042|02434|Letur|3801|ERA DEL ROSAL|2|ERA DEL ROSAL;02
2042|02434|Letur|3802|LETUR|2|LETUR;02
2042|02434|Letur|3803|SAN ANTON|2|SAN ANTON;02
2042|02434|Letur|4301|CASA BLANCA|2|CASA BLANCA;02
2042|02434|Letur|4302|FUENTE LA SABINA|2|FUENTE LA SABINA;02
2072|02435|Socovos|2201|CAÑAR (EL)|2|EL CAÑAR;02
2072|02435|Socovos|4301|SOCOVOS|2|SOCOVOS;02
2031|02436|Férez|1701|FEREZ|2|FEREZ;02
2072|02437|Socovos|1701|CAÑADA BUENDIA|2|CAÑADA BUENDIA;02
2072|02437|Socovos|2201|CAÑAR (EL)|2|EL CAÑAR;02
2072|02437|Socovos|5601|OLMOS (LOS)|2|LOS OLMOS;02
2072|02437|Socovos|6901|TAZONA|2|TAZONA;02
2030|02439|Elche de la Sierra|4301|PEÑARRUBIA|2|PEÑARRUBIA;02
2030|02439|Elche de la Sierra|5601|VICORTO|2|VICORTO;02
2030|02439|Elche de la Sierra|6901|VILLARES|2|VILLARES;02
2030|02439|Elche de la Sierra|7501|GALLEGO|2|GALLEGO;02
2049|02440|Molinicos|11501|MOLINICOS|2|MOLINICOS;02
2017|02448|Bogarra|9401|YEGUARIZAS|2|YEGUARIZAS;02
2049|02448|Molinicos|1701|ALEJOS (LOS)|2|LOS ALEJOS;02
2049|02448|Molinicos|2201|ALFERA (LA)|2|LA ALFERA;02
2049|02448|Molinicos|3801|ANIMAS (LAS)|2|LAS ANIMAS;02
2049|02448|Molinicos|5601|CAÑADA DEL PROVENCIO|2|CAÑADA DEL PROVENCIO;02
2049|02448|Molinicos|13601|PINILLA|2|PINILLA;02
2049|02448|Molinicos|16701|CHOVALES (LOS)|2|LOS CHOVALES;02
2049|02448|Molinicos|16702|VEGALLERA|2|VEGALLERA;02
2030|02449|Elche de la Sierra|10801|PUERTO DEL PINO|2|PUERTO DEL PINO;02
2049|02449|Molinicos|4301|CAÑADA DE MOROTE|2|CAÑADA DE MOROTE;02
2049|02449|Molinicos|6901|COLLADOS (LOS)|2|LOS COLLADOS;02
2049|02449|Molinicos|7501|FUENTE-CARRASCA|2|FUENTE-CARRASCA;02
2049|02449|Molinicos|8101|FUENTE-HIGUERA|2|FUENTE-HIGUERA;02
2049|02449|Molinicos|9401|HOYAS (LAS)|2|LAS HOYAS;02
2049|02449|Molinicos|10801|MESONES|2|MESONES;02
