province|village_name|postalcode|lat|lon|village_id
19|LA OLMEDA DE JADRAQUE|19266|-2.74062564|41.12585458|LA OLMEDA DE JADRAQUE;19
19|EL ORDIAL|19238|-3.11598625|41.12849435|EL ORDIAL;19
19|EL ORDIAL|19244|-3.11598625|41.12849435|EL ORDIAL;19
19|OREA|19311|-1.72702582|40.55781919|OREA;19
19|PÁLMACES DE JADRAQUE|19245|-2.91087565|41.05557016|PÁLMACES DE JADRAQUE;19
19|PARDOS|19336|-1.92455297|40.94835053|PARDOS;19
19|PAREDES DE SIGÜENZA|19269|-2.73242003|41.24199253|PAREDES DE SIGÜENZA;19
19|PAREDES DE SIGÜENZA|19277|-2.73242003|41.24199253|PAREDES DE SIGÜENZA;19
19|PAREJA|19128|-2.65040857|40.55551528|PAREJA;19
19|PAREJA|19129|-2.65040857|40.55551528|PAREJA;19
19|PAREJA|19492|-2.65040857|40.55551528|PAREJA;19
19|PASTRANA|19100|-2.92458935|40.4163152|PASTRANA;19
19|EL PEDREGAL|19327|-1.57028856|40.77931057|EL PEDREGAL;19
19|PEÑALÉN|19462|-2.0696791|40.66661632|PEÑALÉN;19
19|PEÑALVER|19134|-2.88951245|40.58071239|PEÑALVER;19
19|PERALEJOS DE LAS TRUCHAS|19313|-1.90895032|40.5938245|PERALEJOS DE LAS TRUCHAS;19
19|PERALVECHE|19493|-2.44974616|40.61029943|PERALVECHE;19
19|PINILLA DE JADRAQUE|19246|-2.94186026|41.02003504|PINILLA DE JADRAQUE;19
19|PINILLA DE MOLINA|19312|-1.88104457|40.68040879|PINILLA DE MOLINA;19
19|PIOZ|19162|-3.17615252|40.46341529|PIOZ;19
19|PIOZ|19192|-3.17615252|40.46341529|PIOZ;19
19|PIQUERAS|19325|-1.72182893|40.66382802|PIQUERAS;19
19|EL POBO DE DUEÑAS|19326|-1.6511278|40.77660899|EL POBO DE DUEÑAS;19
19|POVEDA DE LA SIERRA|19463|-2.02887983|40.6426326|POVEDA DE LA SIERRA;19
19|POZO DE ALMOGUERA|19112|-3.02806151|40.34210938|POZO DE ALMOGUERA;19
19|POZO DE GUADALAJARA|19161|-3.1810391|40.4955074|POZO DE GUADALAJARA;19
19|POZO DE GUADALAJARA|19191|-3.1810391|40.4955074|POZO DE GUADALAJARA;19
19|PRÁDENA DE ATIENZA|19243|-3.00785189|41.1720238|PRÁDENA DE ATIENZA;19
19|PRÁDENA DE ATIENZA|19273|-3.00785189|41.1720238|PRÁDENA DE ATIENZA;19
19|PRADOS REDONDOS|19352|-1.79417884|40.78526478|PRADOS REDONDOS;19
19|PRADOS REDONDOS|19353|-1.79417884|40.78526478|PRADOS REDONDOS;19
19|PRADOS REDONDOS|19354|-1.79417884|40.78526478|PRADOS REDONDOS;19
19|PRADOS REDONDOS|19391|-1.79417884|40.78526478|PRADOS REDONDOS;19
19|PUEBLA DE BELEÑA|19229|-3.22003638|40.89071721|PUEBLA DE BELEÑA;19
19|PUEBLA DE VALLES|19225|-3.30219619|40.92779947|PUEBLA DE VALLES;19
19|QUER|19209|-3.27704768|40.60667004|QUER;19
19|REBOLLOSA DE JADRAQUE|19245|-2.84200994|41.08944754|REBOLLOSA DE JADRAQUE;19
19|EL RECUENCO|19492|-2.33815152|40.61445215|EL RECUENCO;19
19|RENERA|19145|-3.01580203|40.49149278|RENERA;19
19|RETIENDAS|19223|-3.27586709|40.9715283|RETIENDAS;19
19|RETIENDAS|19225|-3.27586709|40.9715283|RETIENDAS;19
19|RIBA DE SAELICES|19441|-2.29637364|40.91300811|RIBA DE SAELICES;19
19|RILLO DE GALLO|19340|-1.93699387|40.86599669|RILLO DE GALLO;19
19|RIOFRÍO DEL LLANO|19269|-2.82487912|41.13749845|RIOFRÍO DEL LLANO;19
19|ROBLEDILLO DE MOHERNANDO|19227|-3.23750707|40.85318971|ROBLEDILLO DE MOHERNANDO;19
19|ROBLEDO DE CORPES|19243|-2.94964571|41.11847877|ROBLEDO DE CORPES;19
19|ROMANILLOS DE ATIENZA|19276|-2.8961751|41.27500841|ROMANILLOS DE ATIENZA;19
19|ROMANONES|19143|-2.98984173|40.57230534|ROMANONES;19
19|RUEDA DE LA SIERRA|19339|-1.85302728|40.919033|RUEDA DE LA SIERRA;19
19|SACECORBO|19432|-2.41695393|40.83274111|SACECORBO;19
19|SACEDÓN|19120|-2.7329832|40.48091606|SACEDÓN;19
19|SACEDÓN|19127|-2.7329832|40.48091606|SACEDÓN;19
19|SACEDÓN|19128|-2.7329832|40.48091606|SACEDÓN;19
19|SAELICES DE LA SAL|19443|-2.32241995|40.90669625|SAELICES DE LA SAL;19
19|SALMERÓN|19126|-2.49375621|40.54437593|SALMERÓN;19
19|SAN ANDRÉS DEL CONGOSTO|19237|-3.02658482|40.99942744|SAN ANDRÉS DEL CONGOSTO;19
19|SAN ANDRÉS DEL REY|19143|-2.82063857|40.63804888|SAN ANDRÉS DEL REY;19
19|SANTIUSTE|19245|-2.8088396|41.08500137|SANTIUSTE;19
19|SAÚCA|19262|-2.5293556|41.03164509|SAÚCA;19
19|SAYATÓN|19119|-2.85299056|40.37558865|SAYATÓN;19
19|SELAS|19346|-2.10213457|40.95110531|SELAS;19
19|SETILES|19324|-1.61913129|40.73491856|SETILES;19
19|SIENES|19269|-2.65329196|41.20018341|SIENES;19
19|SIGÜENZA|19250|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19262|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19263|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19264|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19265|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19266|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19267|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19268|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19269|-2.64143034|41.06836067|SIGÜENZA;19
19|SIGÜENZA|19295|-2.64143034|41.06836067|SIGÜENZA;19
19|SOLANILLOS DEL EXTREMO|19491|-2.69831088|40.7507893|SOLANILLOS DEL EXTREMO;19
19|SOMOLINOS|19275|-3.05990734|41.24573788|SOMOLINOS;19
19|EL SOTILLO|19491|-2.63442728|40.87994849|EL SOTILLO;19
19|SOTODOSOS|19445|-2.39178852|40.92190194|SOTODOSOS;19
19|TAMAJÓN|19222|-3.24851783|41.00298382|TAMAJÓN;19
19|TAMAJÓN|19224|-3.24851783|41.00298382|TAMAJÓN;19
19|TAMAJÓN|19226|-3.24851783|41.00298382|TAMAJÓN;19
19|TARAGUDO|19227|-3.08077138|40.82397428|TARAGUDO;19
19|TARAVILLA|19314|-1.96839976|40.69705984|TARAVILLA;19
19|TARTANEDO|19287|-1.92429235|40.99364031|TARTANEDO;19
19|TARTANEDO|19332|-1.92429235|40.99364031|TARTANEDO;19
19|TARTANEDO|19333|-1.92429235|40.99364031|TARTANEDO;19
19|TARTANEDO|19334|-1.92429235|40.99364031|TARTANEDO;19
19|TENDILLA|19134|-2.95883485|40.54341525|TENDILLA;19
19|TERZAGA|19312|-1.90436902|40.69475793|TERZAGA;19
19|TIERZO|19390|-1.93067394|40.74908243|TIERZO;19
19|LA TOBA|19243|-2.98181674|41.0038428|LA TOBA;19
19|TORDELRÁBANO|19277|-2.75883154|41.21895471|TORDELRÁBANO;19
19|TORDELLEGO|19325|-1.67057778|40.72112767|TORDELLEGO;19
19|TORDESILOS|19323|-1.59472601|40.6700883|TORDESILOS;19
19|TORIJA|19190|-3.03272845|40.74394743|TORIJA;19
19|TORIJA|19191|-3.03272845|40.74394743|TORIJA;19
19|TORRECUADRADA DE MOLINA|19355|-1.80728566|40.75022366|TORRECUADRADA DE MOLINA;19
19|TORRECUADRADILLA|19431|-2.53324757|40.85265689|TORRECUADRADILLA;19
19|TORRE DEL BURGO|19197|-3.08027451|40.79509335|TORRE DEL BURGO;19
19|TORREJÓN DEL REY|19174|-3.3365537|40.64482729|TORREJÓN DEL REY;19
19|TORREMOCHA DE JADRAQUE|19245|-2.89855518|41.01947337|TORREMOCHA DE JADRAQUE;19
19|TORREMOCHA DEL CAMPO|19268|-2.6188249|40.97814302|TORREMOCHA DEL CAMPO;19
19|TORREMOCHA DEL CAMPO|19432|-2.6188249|40.97814302|TORREMOCHA DEL CAMPO;19
19|TORREMOCHA DEL CAMPO|19491|-2.6188249|40.97814302|TORREMOCHA DEL CAMPO;19
19|TORREMOCHA DEL PINAR|19345|-2.04508541|40.88971561|TORREMOCHA DEL PINAR;19
19|TORREMOCHUELA|19391|-1.84156508|40.76529267|TORREMOCHUELA;19
19|TORRUBIA|19337|-1.90131794|40.96530954|TORRUBIA;19
19|TÓRTOLA DE HENARES|19198|-3.12462121|40.70678766|TÓRTOLA DE HENARES;19
19|TORTUERA|19338|-1.79916266|40.97132501|TORTUERA;19
19|TORTUERO|19184|-3.35274619|40.93669183|TORTUERO;19
19|TRAÍD|19312|-1.80808217|40.66912026|TRAÍD;19
19|TRIJUEQUE|19192|-2.9958891|40.77732863|TRIJUEQUE;19
19|TRILLO|19450|-2.59279298|40.70143086|TRILLO;19
19|TRILLO|19458|-2.59279298|40.70143086|TRILLO;19
19|TRILLO|19492|-2.59279298|40.70143086|TRILLO;19
19|UCEDA|19187|-3.46411676|40.84206207|UCEDA;19
19|UJADOS|19276|-3.00659371|41.23551102|UJADOS;19
19|UTANDE|19196|-2.92827637|40.847284|UTANDE;19
19|VALDARACHAS|19141|-3.12718422|40.51655169|VALDARACHAS;19
19|VALDEARENAS|19196|-2.99208077|40.80949791|VALDEARENAS;19
19|VALDEAVELLANO|19142|-2.97159632|40.66595032|VALDEAVELLANO;19
19|VALDEAVERUELO|19174|-3.31814886|40.6369605|VALDEAVERUELO;19
19|VALDEAVERUELO|19185|-3.31814886|40.6369605|VALDEAVERUELO;19
19|VALDECONCHA|19132|-2.87770165|40.45468149|VALDECONCHA;19
19|VALDEGRUDAS|19412|-3.01559439|40.71399698|VALDEGRUDAS;19
19|VALDELCUBO|19269|-2.67581115|41.22623656|VALDELCUBO;19
19|VALDENUÑO FERNÁNDEZ|19185|-3.37961253|40.76102333|VALDENUÑO FERNÁNDEZ;19
19|VALDEPEÑAS DE LA SIERRA|19184|-3.3877151|40.90767226|VALDEPEÑAS DE LA SIERRA;19
19|VALDERREBOLLO|19490|-2.72957699|40.81080991|VALDERREBOLLO;19
19|VALDESOTOS|19225|-3.32924288|40.95694863|VALDESOTOS;19
19|VALFERMOSO DE TAJUÑA|19411|-2.95396462|40.61974691|VALFERMOSO DE TAJUÑA;19
19|VALHERMOSO|19390|-1.96227597|40.78569295|VALHERMOSO;19
19|VALTABLADO DEL RÍO|19492|-2.40188814|40.71429198|VALTABLADO DEL RÍO;19
19|VALVERDE DE LOS ARROYOS|19224|-3.23356254|41.12908298|VALVERDE DE LOS ARROYOS;19
19|VIANA DE JADRAQUE|19295|-2.76964051|41.02548517|VIANA DE JADRAQUE;19
19|VILLANUEVA DE ALCORÓN|19460|-2.25292046|40.67880352|VILLANUEVA DE ALCORÓN;19
19|VILLANUEVA DE ARGECILLA|19246|-2.91440786|40.90246897|VILLANUEVA DE ARGECILLA;19
19|VILLANUEVA DE LA TORRE|19209|-3.3023622|40.5846251|VILLANUEVA DE LA TORRE;19
19|VILLANUEVA DE LA TORRE|19219|-3.3023622|40.5846251|VILLANUEVA DE LA TORRE;19
19|VILLARES DE JADRAQUE|19243|-3.02588631|41.10157932|VILLARES DE JADRAQUE;19
19|VILLASECA DE HENARES|19294|-2.79638058|40.95997366|VILLASECA DE HENARES;19
19|VILLASECA DE UCEDA|19184|-3.35348283|40.82043626|VILLASECA DE UCEDA;19
19|VILLEL DE MESA|19332|-1.99005035|41.12655264|VILLEL DE MESA;19
19|VIÑUELAS|19184|-3.34251106|40.79446169|VIÑUELAS;19
19|YEBES|19080|-3.11089911|40.53400994|YEBES;19
19|YEBES|19139|-3.11089911|40.53400994|YEBES;19
19|YEBES|19141|-3.11089911|40.53400994|YEBES;19
19|YEBRA|19111|-2.96638121|40.35695514|YEBRA;19
19|YÉLAMOS DE ABAJO|19143|-2.85685345|40.63064911|YÉLAMOS DE ABAJO;19
19|YÉLAMOS DE ARRIBA|19143|-2.84254827|40.63961231|YÉLAMOS DE ARRIBA;19
19|YUNQUERA DE HENARES|19210|-3.16587549|40.75417568|YUNQUERA DE HENARES;19
19|LA YUNTA|19361|-1.6840301|40.91470491|LA YUNTA;19
19|ZAOREJAS|19444|-2.2021796|40.76209921|ZAOREJAS;19
19|ZAOREJAS|19461|-2.2021796|40.76209921|ZAOREJAS;19
19|ZAOREJAS|19495|-2.2021796|40.76209921|ZAOREJAS;19
19|ZARZUELA DE JADRAQUE|19237|-3.04259634|41.06725391|ZARZUELA DE JADRAQUE;19
19|ZORITA DE LOS CANES|19119|-2.88715646|40.33118435|ZORITA DE LOS CANES;19
19|SEMILLAS|19346|-3.12165826|41.0574964|SEMILLAS;19
20|ABALTZISKETA|20269|-2.1056243|43.04671843|ABALTZISKETA;20
20|ADUNA|20150|-2.04978935|43.20340038|ADUNA;20
20|AIZARNAZABAL|20749|-2.23623444|43.2556775|AIZARNAZABAL;20
20|ALBIZTUR|20495|-2.13699819|43.1293542|ALBIZTUR;20
20|ALEGIA|20260|-2.09931411|43.10024762|ALEGIA;20
20|ALKIZA|20494|-2.10870335|43.17280969|ALKIZA;20
20|ALTZO|20268|-2.08335458|43.09922008|ALTZO;20
20|AMEZKETA|20268|-2.08294675|43.04428733|AMEZKETA;20
20|ANDOAIN|20140|-2.01998488|43.21980681|ANDOAIN;20
20|ANOETA|20270|-2.07074006|43.16125092|ANOETA;20
20|ANTZUOLA|20577|-2.38135844|43.09807343|ANTZUOLA;20
20|ARAMA|20248|-2.16555897|43.06338109|ARAMA;20
20|ARETXABALETA|20550|-2.50292256|43.03338141|ARETXABALETA;20
20|ASTEASU|20159|-2.09542437|43.19719792|ASTEASU;20
20|ATAUN|20211|-2.17737085|43.00673574|ATAUN;20
20|AIA|20809|-2.14903622|43.23615037|AIA;20
20|AIA|20810|-2.14903622|43.23615037|AIA;20
20|AZKOITIA|20720|-2.31225807|43.17827102|AZKOITIA;20
20|AZPEITIA|20730|-2.26541334|43.18563287|AZPEITIA;20
20|BEASAIN|20200|-2.19706732|43.04874902|BEASAIN;20
20|BEIZAMA|20739|-2.20147851|43.13432619|BEIZAMA;20
20|BELAUNTZA|20491|-2.05085187|43.13497356|BELAUNTZA;20
20|BERASTEGI|20492|-1.97911502|43.12354933|BERASTEGI;20
20|BERASTEGI|20493|-1.97911502|43.12354933|BERASTEGI;20
20|BERROBI|20493|-2.0267077|43.14557596|BERROBI;20
20|BIDANIA-GOIATZ|20496|-2.15960434|43.13942824|BIDANIA-GOIATZ;20
20|ZEGAMA|20215|-2.29060387|42.97642809|ZEGAMA;20
20|ZERAIN|20214|-2.27423165|43.01279563|ZERAIN;20
20|ZESTOA|20740|-2.2585999|43.24006707|ZESTOA;20
20|ZESTOA|20749|-2.2585999|43.24006707|ZESTOA;20
20|ZIZURKIL|20159|-2.0738501|43.19954612|ZIZURKIL;20
20|DEBA|20820|-2.35409242|43.29467572|DEBA;20
20|DEBA|20829|-2.35409242|43.29467572|DEBA;20
20|EIBAR|20600|-2.47092183|43.18542077|EIBAR;20
20|ELDUAIN|20493|-2.00096769|43.14040117|ELDUAIN;20
20|ELGOIBAR|20860|-2.41650379|43.21397052|ELGOIBAR;20
20|ELGOIBAR|20870|-2.41650379|43.21397052|ELGOIBAR;20
20|ELGETA|20690|-2.48732293|43.13731983|ELGETA;20
20|ESKORIATZA|20530|-2.52821422|43.01682946|ESKORIATZA;20
20|ESKORIATZA|20540|-2.52821422|43.01682946|ESKORIATZA;20
20|EZKIO-ITSASO|20218|-2.28154897|43.06912307|EZKIO-ITSASO;20
20|EZKIO-ITSASO|20709|-2.28154897|43.06912307|EZKIO-ITSASO;20
20|HONDARRIBIA|20280|-1.79122175|43.36303309|HONDARRIBIA;20
20|GAINTZA|20248|-2.13316365|43.05278402|GAINTZA;20
20|GABIRIA|20217|-2.27993401|43.04975224|GABIRIA;20
20|GETARIA|20808|-2.2035651|43.30452872|GETARIA;20
20|HERNANI|20120|-1.97612931|43.26534468|HERNANI;20
20|HERNANI|20128|-1.97612931|43.26534468|HERNANI;20
20|HERNIALDE|20494|-2.08497826|43.15506268|HERNIALDE;20
20|IBARRA|20400|-2.06196444|43.13191375|IBARRA;20
20|IDIAZABAL|20213|-2.23374578|43.0120808|IDIAZABAL;20
20|IKAZTEGIETA|20267|-2.12457964|43.09504134|IKAZTEGIETA;20
20|IRUN|20301|-1.78736072|43.34003194|IRUN;20
20|IRUN|20302|-1.78736072|43.34003194|IRUN;20
20|IRUN|20303|-1.78736072|43.34003194|IRUN;20
20|IRUN|20304|-1.78736072|43.34003194|IRUN;20
20|IRUN|20305|-1.78736072|43.34003194|IRUN;20
20|IRURA|20271|-2.06695424|43.16752334|IRURA;20
20|ITSASONDO|20249|-2.16671971|43.06834226|ITSASONDO;20
20|LARRAUL|20159|-2.10220743|43.18788665|LARRAUL;20
20|LAZKAO|20210|-2.1875471|43.03517425|LAZKAO;20
20|LEABURU|20491|-2.05193418|43.12462708|LEABURU;20
20|LEGAZPI|20220|-2.33330298|43.05367849|LEGAZPI;20
20|LEGAZPI|20230|-2.33330298|43.05367849|LEGAZPI;20
20|LEGORRETA|20250|-2.15485444|43.0826628|LEGORRETA;20
2|LEZO|02100|-1.89972629|43.32064032|LEZO;02
20|LEZO|20100|-1.89972629|43.32064032|LEZO;20
20|LIZARTZA|20490|-2.03475196|43.10332191|LIZARTZA;20
20|ARRASATE/MONDRAGÓN|20500|-2.49099614|43.0652967|ARRASATE/MONDRAGÓN;20
20|ARRASATE/MONDRAGÓN|20509|-2.49099614|43.0652967|ARRASATE/MONDRAGÓN;20
20|MUTRIKU|20830|-2.38786537|43.30746845|MUTRIKU;20
20|MUTILOA|20214|-2.27289275|43.02224238|MUTILOA;20
20|OLABERRIA|20212|-2.20409984|43.02718641|OLABERRIA;20
20|OÑATI|20560|-2.4145444|43.03296225|OÑATI;20
20|OÑATI|20567|-2.4145444|43.03296225|OÑATI;20
20|OÑATI|20568|-2.4145444|43.03296225|OÑATI;20
20|OÑATI|20569|-2.4145444|43.03296225|OÑATI;20
20|OREXA|20490|-2.01155121|43.09411875|OREXA;20
20|ORIO|20810|-2.12752351|43.27641833|ORIO;20
20|ORMAIZTEGI|20216|-2.25423319|43.04283345|ORMAIZTEGI;20
20|OIARTZUN|20180|-1.86089842|43.29982008|OIARTZUN;20
20|PASAIA|20110|-1.91753163|43.32495257|PASAIA;20
20|SORALUZE-PLACENCIA DE LAS ARMAS|20590|-2.41257608|43.17432947|SORALUZE-PLACENCIA DE LAS ARMAS;20
20|ERREZIL|20737|-2.17401811|43.16474686|ERREZIL;20
20|ERRENTERIA|20100|-1.90440508|43.3142023|ERRENTERIA;20
20|LEINTZ-GATZAGA|20530|-2.56830927|42.98682127|LEINTZ-GATZAGA;20
20|DONOSTIA/SAN SEBASTIÁN|20001|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20002|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20003|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20004|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20005|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20006|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20007|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20008|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20009|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20010|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20011|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20012|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20013|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20014|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20015|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20016|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20017|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20018|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20100|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|DONOSTIA/SAN SEBASTIÁN|20160|-1.98191785|43.31717158|DONOSTIA/SAN SEBASTIÁN;20
20|SEGURA|20214|-2.25403501|43.00861318|SEGURA;20
20|TOLOSA|20267|-2.07170336|43.13829669|TOLOSA;20
20|TOLOSA|20268|-2.07170336|43.13829669|TOLOSA;20
20|TOLOSA|20400|-2.07170336|43.13829669|TOLOSA;20
20|TOLOSA|20494|-2.07170336|43.13829669|TOLOSA;20
20|URNIETA|20130|-1.99058553|43.24800486|URNIETA;20
20|USURBIL|20130|-2.05059814|43.27013092|USURBIL;20
20|USURBIL|20170|-2.05059814|43.27013092|USURBIL;20
20|BERGARA|20569|-2.41251041|43.11714838|BERGARA;20
20|BERGARA|20570|-2.41251041|43.11714838|BERGARA;20
20|BERGARA|20578|-2.41251041|43.11714838|BERGARA;20
20|BERGARA|20580|-2.41251041|43.11714838|BERGARA;20
20|VILLABONA|20150|-2.05373256|43.18722478|VILLABONA;20
20|ORDIZIA|20240|-2.17981927|43.05312883|ORDIZIA;20
20|URRETXU|20700|-2.31443731|43.09363875|URRETXU;20
20|ZALDIBIA|20247|-2.15117169|43.03806127|ZALDIBIA;20
20|ZARAUTZ|20800|-2.17760995|43.2863354|ZARAUTZ;20
20|ZUMARRAGA|20700|-2.3138734|43.0891329|ZUMARRAGA;20
20|ZUMAIA|20750|-2.25667184|43.2972336|ZUMAIA;20
20|MENDARO|20850|-2.38288684|43.25116292|MENDARO;20
20|LASARTE-ORIA|20160|-2.01808787|43.26121128|LASARTE-ORIA;20
20|ASTIGARRAGA|20115|-1.94874465|43.28148367|ASTIGARRAGA;20
20|BALIARRAIN|20259|-2.128016|43.06940384|BALIARRAIN;20
20|ORENDAIN|20269|-2.11313581|43.07919453|ORENDAIN;20
20|ALTZAGA|20248|-2.15349925|43.0642468|ALTZAGA;20
20|GAZTELU|20491|-2.02287108|43.11627776|GAZTELU;20
21|ALÁJAR|21340|-6.66548899|37.87387884|ALÁJAR;21
21|ALJARAQUE|21100|-7.02327311|37.2723312|ALJARAQUE;21
21|ALJARAQUE|21110|-7.02327311|37.2723312|ALJARAQUE;21
21|ALJARAQUE|21120|-7.02327311|37.2723312|ALJARAQUE;21
21|ALJARAQUE|21122|-7.02327311|37.2723312|ALJARAQUE;21
21|EL ALMENDRO|21593|-7.26999069|37.50698812|EL ALMENDRO;21
21|ALMONASTER LA REAL|21290|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21330|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21342|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21350|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21359|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21646|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONASTER LA REAL|21669|-6.7872|37.872631|ALMONASTER LA REAL;21
21|ALMONTE|21710|-6.51747768|37.26252304|ALMONTE;21
21|ALMONTE|21730|-6.51747768|37.26252304|ALMONTE;21
21|ALMONTE|21739|-6.51747768|37.26252304|ALMONTE;21
21|ALMONTE|21750|-6.51747768|37.26252304|ALMONTE;21
21|ALMONTE|21760|-6.51747768|37.26252304|ALMONTE;21
21|ALOSNO|21520|-7.11496253|37.54947646|ALOSNO;21
21|ALOSNO|21530|-7.11496253|37.54947646|ALOSNO;21
21|ARACENA|21200|-6.56158282|37.8894945|ARACENA;21
21|ARACENA|21207|-6.56158282|37.8894945|ARACENA;21
21|ARACENA|21208|-6.56158282|37.8894945|ARACENA;21
21|ARACENA|21209|-6.56158282|37.8894945|ARACENA;21
21|AROCHE|21239|-6.95381063|37.94521471|AROCHE;21
21|AROCHE|21240|-6.95381063|37.94521471|AROCHE;21
21|AROCHE|21248|-6.95381063|37.94521471|AROCHE;21
21|AROCHE|21340|-6.95381063|37.94521471|AROCHE;21
21|AROCHE|21580|-6.95381063|37.94521471|AROCHE;21
21|ARROYOMOLINOS DE LEÓN|21280|-6.42109767|38.02628837|ARROYOMOLINOS DE LEÓN;21
21|AYAMONTE|21009|-7.40543973|37.22437276|AYAMONTE;21
21|AYAMONTE|21400|-7.40543973|37.22437276|AYAMONTE;21
21|AYAMONTE|21409|-7.40543973|37.22437276|AYAMONTE;21
21|AYAMONTE|21420|-7.40543973|37.22437276|AYAMONTE;21
21|AYAMONTE|21440|-7.40543973|37.22437276|AYAMONTE;21
22|AYAMONTE|22400|-7.40543973|37.22437276|AYAMONTE;22
21|BEAS|21291|-6.79288327|37.42630834|BEAS;21
21|BEAS|21609|-6.79288327|37.42630834|BEAS;21
21|BEAS|21630|-6.79288327|37.42630834|BEAS;21
21|BEAS|21639|-6.79288327|37.42630834|BEAS;21
21|BERROCAL|21647|-6.54229268|37.60903715|BERROCAL;21
2|BOLLULLOS PAR DEL CONDADO|02170|-6.53535271|37.33626979|BOLLULLOS PAR DEL CONDADO;02
21|BOLLULLOS PAR DEL CONDADO|21710|-6.53535271|37.33626979|BOLLULLOS PAR DEL CONDADO;21
21|BONARES|21830|-6.68397297|37.32109958|BONARES;21
21|CABEZAS RUBIAS|21580|-7.08598329|37.72645716|CABEZAS RUBIAS;21
21|CALA|21270|-6.31639457|37.97194335|CALA;21
21|CALAÑAS|21300|-6.8787582|37.65467658|CALAÑAS;21
21|CALAÑAS|21309|-6.8787582|37.65467658|CALAÑAS;21
21|CALAÑAS|21310|-6.8787582|37.65467658|CALAÑAS;21
21|CALAÑAS|21319|-6.8787582|37.65467658|CALAÑAS;21
21|CAMPOFRÍO|21668|-6.5728713|37.76763727|CAMPOFRÍO;21
21|CAÑAVERAL DE LEÓN|21388|-6.52882797|38.01428651|CAÑAVERAL DE LEÓN;21
21|CARTAYA|21450|-7.15548874|37.28348056|CARTAYA;21
21|CARTAYA|21459|-7.15548874|37.28348056|CARTAYA;21
21|CARTAYA|21540|-7.15548874|37.28348056|CARTAYA;21
21|CASTAÑO DEL ROBLEDO|21292|-6.70419467|37.8951685|CASTAÑO DEL ROBLEDO;21
21|EL CERRO DE ANDÉVALO|21320|-6.93884083|37.73538041|EL CERRO DE ANDÉVALO;21
21|EL CERRO DE ANDÉVALO|21330|-6.93884083|37.73538041|EL CERRO DE ANDÉVALO;21
